2024-05-10 11:01:06,2.952
2024-05-10 11:12:30,2.125
2024-05-10 18:50:15,3.784
2024-05-11 00:43:05,2.254
2024-05-11 01:53:21,1.654
2024-05-11 02:42:28,0.948
2024-05-11 04:03:03,0.639
2024-05-11 07:26:12,1.413
2024-05-11 07:51:28,2.497
2024-05-11 08:51:08,2.003
2024-05-11 10:24:09,2.593
2024-05-11 12:41:07,2.435
2024-05-11 13:45:05,3.908
2024-05-11 14:10:14,3.259
2024-05-11 14:45:04,3.241
2024-05-11 15:24:08,3.010
2024-05-11 16:14:06,2.184
2024-05-11 16:50:32,3.738
2024-05-11 20:22:26,4.253
2024-05-11 21:58:30,4.776
2024-05-11 22:42:22,4.503
2024-05-11 23:18:22,3.901
2024-05-12 00:09:16,3.449
2024-05-12 00:35:22,2.616
2024-05-12 01:41:13,1.269
2024-05-12 03:34:26,0.677
2024-05-12 04:10:28,0.275
2024-05-12 04:48:29,0.291
2024-05-12 05:38:05,0.672
2024-05-12 06:04:26,0.798
2024-05-12 06:29:08,0.962
2024-05-12 06:54:23,1.290
2024-05-12 08:58:04,3.159
2024-05-12 09:44:28,3.886
2024-05-12 10:10:19,3.731
2024-05-12 12:06:22,2.456
2024-05-12 15:12:29,2.606
2024-05-12 16:32:30,3.998
2024-05-12 16:57:06,3.594
2024-05-12 17:23:25,4.023
2024-05-12 18:34:29,4.426
2024-05-12 20:21:20,5.196
2024-05-12 20:47:06,4.507
2024-05-12 21:12:26,8.336
2024-05-12 22:18:09,4.692
2024-05-13 00:34:31,2.180
2024-05-13 01:06:05,1.413
2024-05-13 05:51:16,0.675
2024-05-13 06:17:32,0.838
2024-05-13 07:58:23,2.405
2024-05-13 11:30:23,2.271
2024-05-13 12:12:15,2.548
2024-05-13 13:03:16,3.286
2024-05-13 14:04:32,2.644
2024-05-13 14:30:23,2.687
2024-05-13 15:46:14,3.629
2024-05-13 16:38:20,3.280
2024-05-13 18:15:11,2.784
2024-05-13 20:52:19,5.362
2024-05-13 21:43:31,4.689
2024-05-13 23:36:16,3.271
2024-05-14 00:02:25,2.845
2024-05-14 00:28:31,1.514
2024-05-14 00:54:22,1.517
2024-05-14 03:59:18,0.458
2024-05-14 04:47:28,0.310
2024-05-14 05:38:11,0.608
2024-05-14 06:28:04,1.277
2024-05-14 07:44:07,2.449
2024-05-14 09:20:12,1.354
2024-05-14 09:45:28,1.683
2024-05-14 10:31:28,2.646
2024-05-14 12:34:25,2.747
2024-05-14 14:16:17,3.005
2024-05-14 15:13:24,3.120
2024-05-14 17:16:17,2.917
2024-05-14 17:40:23,3.267
2024-05-14 18:20:32,3.022
2024-05-14 19:10:05,3.417
2024-05-14 20:04:29,3.699
2024-05-14 23:41:04,3.016
2024-05-15 02:18:29,0.782
2024-05-15 05:14:03,1.197
2024-05-15 05:39:09,0.789
2024-05-15 06:04:21,0.504
2024-05-15 07:46:20,1.624
2024-05-15 08:12:08,2.553
2024-05-15 09:54:14,1.071
2024-05-15 10:45:10,2.123
2024-05-15 11:22:17,1.895
2024-05-15 13:17:05,3.175
2024-05-15 13:42:28,2.582
2024-05-15 18:55:15,4.671
2024-05-15 19:24:31,3.958
2024-05-15 19:57:22,3.610
2024-05-15 20:48:11,4.124
2024-05-15 21:21:07,4.562
2024-05-16 01:20:04,1.759
2024-05-16 01:45:27,1.603
2024-05-16 03:29:22,0.084
2024-05-16 06:58:23,1.530
2024-05-16 08:24:25,3.253
2024-05-16 09:30:05,2.319
2024-05-16 10:45:10,2.987
2024-05-16 14:15:17,3.337
2024-05-16 14:40:28,4.441
2024-05-16 16:22:09,1.245
2024-05-16 19:36:12,4.566
2024-05-16 20:03:27,6.976
2024-05-16 20:31:15,5.893
2024-05-16 23:10:12,5.157
2024-05-16 23:36:15,4.164
2024-05-17 02:03:04,1.591
2024-05-17 03:03:25,1.026
2024-05-17 04:46:20,0.422
2024-05-17 06:22:31,1.531
2024-05-17 07:13:11,1.344
2024-05-17 07:38:06,1.438
2024-05-17 12:34:25,2.996
2024-05-17 13:00:23,3.449
2024-05-17 13:26:09,2.313
2024-05-17 14:38:12,2.472
2024-05-17 15:46:05,2.618
2024-05-17 17:19:12,1.291
2024-05-17 17:59:21,2.839
2024-05-17 20:36:23,4.210
2024-05-17 21:00:25,4.127
2024-05-17 22:13:33,13.107
2024-05-17 22:39:25,9.398
2024-05-17 23:31:16,3.061
2024-05-18 00:49:11,1.214
2024-05-18 03:06:06,0.475
2024-05-18 03:37:32,0.493
2024-05-18 05:34:12,0.557
2024-05-18 06:24:14,0.556
2024-05-18 07:04:31,1.120
2024-05-18 07:29:28,1.235
2024-05-18 07:54:21,1.999
2024-05-18 09:38:05,2.370
2024-05-18 12:26:13,2.568
2024-05-18 13:16:30,2.695
2024-05-18 14:39:17,1.752
2024-05-18 15:05:15,2.386
2024-05-18 16:30:04,1.813
2024-05-18 17:22:23,3.481
2024-05-18 17:47:30,3.728
2024-05-18 18:24:27,3.614
2024-05-18 18:49:31,3.804
2024-05-18 19:23:22,3.792
2024-05-18 20:15:28,3.638
2024-05-18 21:35:15,4.324
2024-05-18 22:14:09,4.046
2024-05-19 01:21:24,2.341
2024-05-19 02:28:08,1.823
2024-05-19 02:41:19,1.745
2024-05-19 03:10:16,4.502
2024-05-19 03:31:22,4.153
2024-05-19 03:42:11,2.016
2024-05-19 04:21:17,0.311
2024-05-19 05:11:22,1.334
2024-05-19 06:01:13,0.402
2024-05-19 08:31:22,1.647
2024-05-19 08:57:10,1.491
2024-05-19 09:39:32,3.492
2024-05-19 11:15:03,2.677
2024-05-19 12:27:27,3.070
2024-05-19 12:53:19,3.030
2024-05-19 13:19:05,2.504
2024-05-19 13:43:27,3.148
2024-05-19 14:07:26,3.677
2024-05-19 15:13:32,3.198
2024-05-19 15:40:33,2.973
2024-05-19 16:06:07,2.916
2024-05-19 16:56:27,11.679
2024-05-19 18:07:29,3.945
2024-05-19 19:22:16,4.960
2024-05-19 19:50:22,4.397
2024-05-19 20:16:03,4.758
2024-05-19 22:26:04,5.236
2024-05-19 23:30:32,3.376
2024-05-20 02:09:20,0.589
2024-05-20 03:06:31,0.102
2024-05-20 03:33:15,0.524
2024-05-20 03:58:14,0.157
2024-05-20 04:25:16,0.120
2024-05-20 05:14:20,0.649
2024-05-20 06:44:33,0.880
2024-05-20 07:10:24,1.218
2024-05-20 08:47:13,1.171
2024-05-20 09:25:17,1.793
2024-05-20 18:08:16,2.958
2024-05-20 19:25:17,3.517
2024-05-20 19:51:23,4.233
2024-05-20 22:08:32,4.210
2024-05-20 22:34:29,4.215
2024-05-20 23:00:31,4.075
2024-05-20 23:57:28,2.792
2024-05-21 02:02:27,1.062
2024-05-21 03:23:14,0.429
2024-05-21 05:01:05,0.304
2024-05-21 05:26:15,1.391
2024-05-21 05:51:04,0.446
2024-05-21 09:32:27,2.283
2024-05-21 10:25:05,1.784
2024-05-21 11:06:05,1.951
2024-05-21 11:31:28,2.010
2024-05-21 15:24:03,2.964
2024-05-21 15:48:08,3.607
2024-05-21 17:03:14,3.290
2024-05-21 17:28:25,2.631
2024-05-21 18:42:13,2.994
2024-05-21 20:05:05,4.659
2024-05-21 20:57:22,2.398
2024-05-21 21:22:31,5.264
2024-05-21 21:47:29,2.495
2024-05-21 23:41:27,3.441
2024-05-22 00:50:22,1.354
2024-05-22 01:38:24,1.247
2024-05-22 02:04:18,0.492
2024-05-22 02:57:32,0.308
2024-05-22 03:57:23,0.324
2024-05-22 04:23:10,0.360
2024-05-22 05:51:06,0.575
2024-05-22 06:56:13,0.153
2024-05-22 09:47:15,1.880
2024-05-22 10:13:32,1.848
2024-05-22 11:11:25,1.047
2024-05-22 11:36:25,1.897
2024-05-22 12:28:14,1.588
2024-05-22 12:52:31,2.356
2024-05-22 13:18:19,1.721
2024-05-22 15:39:16,2.589
2024-05-22 17:29:29,3.993
2024-05-22 17:55:28,1.251
2024-05-22 19:37:29,4.082
2024-05-22 22:15:23,4.474
2024-05-23 01:06:13,1.321
2024-05-23 01:31:15,0.913
2024-05-23 02:29:04,0.914
2024-05-23 02:55:26,0.907
2024-05-23 04:54:18,0.373
2024-05-23 07:15:05,2.618
2024-05-23 08:07:04,1.516
2024-05-23 09:13:17,2.024
2024-05-23 09:42:05,2.199
2024-05-23 11:19:18,1.931
2024-05-23 11:44:17,1.790
2024-05-23 13:18:17,2.163
2024-05-23 13:44:24,2.309
2024-05-23 14:54:23,1.402
2024-05-23 16:12:08,0.409
2024-05-23 16:38:32,2.485
2024-05-23 18:09:04,3.227
2024-05-23 18:59:03,4.138
2024-05-23 21:47:26,5.035
2024-05-23 22:40:12,4.324
2024-05-23 23:30:26,3.414
2024-05-24 01:25:08,1.065
2024-05-24 01:52:18,0.904
2024-05-24 02:18:30,1.520
2024-05-24 03:07:21,0.549
2024-05-24 03:33:20,0.453
2024-05-24 04:53:30,2.812
2024-05-24 08:46:25,2.651
2024-05-24 09:37:11,2.486
2024-05-24 10:10:06,2.053
2024-05-24 11:54:17,8.643
2024-05-24 13:10:30,2.670
2024-05-24 14:54:16,3.424
2024-05-24 15:49:28,4.324
2024-05-24 16:40:28,2.553
2024-05-24 18:52:29,3.869
2024-05-24 19:52:22,5.815
2024-05-24 20:18:29,6.291
2024-05-24 22:25:07,4.378
2024-05-24 23:18:13,2.977
2024-05-25 00:56:17,1.303
2024-05-25 01:22:29,1.275
2024-05-25 01:48:14,1.034
2024-05-25 05:29:08,1.139
2024-05-25 05:53:25,1.482
2024-05-25 08:41:11,2.820
2024-05-25 09:06:05,1.867
2024-05-25 09:31:27,1.160
2024-05-25 10:16:29,3.121
2024-05-25 10:42:27,2.199
2024-05-25 12:39:33,2.396
2024-05-25 15:09:16,2.881
2024-05-25 15:34:13,3.455
2024-05-25 17:13:06,3.618
2024-05-25 17:39:06,4.368
2024-05-25 19:19:25,4.721
2024-05-25 20:06:28,3.897
2024-05-25 21:17:05,3.874
