2024-05-06 14:30:16,1.032
2024-05-06 16:32:06,0.541
2024-05-06 19:20:07,1.307
2024-05-06 20:00:05,1.321
2024-05-06 21:57:15,2.456
2024-05-07 03:29:15,0.451
2024-05-07 13:46:14,0.702
2024-05-07 15:06:10,0.563
2024-05-07 16:37:17,0.648
2024-05-07 18:51:15,1.042
2024-05-07 22:48:25,1.255
2024-05-07 23:41:06,0.900
2024-05-08 04:35:09,0.199
2024-05-08 07:55:12,0.261
2024-05-08 08:19:12,0.275
2024-05-08 10:03:29,0.553
2024-05-08 17:58:31,0.811
2024-05-08 21:30:16,1.707
2024-05-09 00:07:24,0.561
2024-05-09 04:30:22,0.219
2024-05-09 12:47:16,1.089
2024-05-09 13:52:29,0.528
2024-05-09 14:17:03,0.394
2024-05-09 14:42:31,0.512
2024-05-09 16:07:16,0.485
2024-05-09 19:20:27,0.722
2024-05-10 03:04:10,0.483
2024-05-10 05:21:17,0.554
2024-05-10 06:12:11,0.458
2024-05-10 06:41:06,0.384
2024-05-10 09:27:30,0.291
2024-05-10 09:52:23,0.248
2024-05-10 14:25:10,0.956
2024-05-10 15:12:20,0.521
2024-05-10 18:15:04,0.849
2024-05-10 20:30:14,1.524
2024-05-10 22:11:16,1.216
2024-05-11 06:17:11,0.488
2024-05-11 10:49:19,0.617
2024-05-11 11:15:09,0.999
2024-05-11 12:48:07,0.552
2024-05-11 15:13:20,0.681
2024-05-11 17:02:16,1.676
2024-05-11 17:53:10,0.883
2024-05-11 19:09:20,1.568
2024-05-11 21:16:25,1.585
2024-05-12 01:54:03,0.670
2024-05-12 04:50:32,0.110
2024-05-12 05:18:11,0.122
2024-05-12 05:44:18,0.124
2024-05-12 12:11:30,0.660
2024-05-12 12:36:04,0.691
2024-05-12 23:07:32,1.132
2024-05-13 00:46:04,0.369
2024-05-13 04:32:10,0.132
2024-05-13 11:22:31,0.722
2024-05-13 15:04:11,0.824
2024-05-13 15:29:32,0.486
2024-05-13 17:52:17,0.824
2024-05-13 20:18:10,1.101
2024-05-13 20:43:31,0.770
2024-05-13 21:20:10,1.662
2024-05-14 01:49:22,0.212
2024-05-14 03:27:19,0.086
2024-05-14 06:09:08,0.607
2024-05-14 07:25:18,0.150
2024-05-14 09:10:08,0.466
2024-05-14 16:44:29,0.345
2024-05-14 19:16:17,1.087
2024-05-14 20:52:33,1.198
2024-05-14 23:19:04,0.502
2024-05-15 00:35:32,0.370
2024-05-15 01:26:14,0.428
2024-05-15 06:07:20,0.236
2024-05-15 07:50:31,0.283
2024-05-15 08:49:10,0.390
2024-05-15 11:05:23,0.250
2024-05-15 15:07:22,0.426
2024-05-15 16:11:25,0.830
2024-05-15 18:44:29,1.751
2024-05-15 20:51:14,1.775
2024-05-15 22:47:21,0.645
2024-05-15 23:50:27,0.765
2024-05-16 02:00:31,0.306
2024-05-16 04:16:23,0.216
2024-05-16 05:09:47,0.283
2024-05-16 12:27:26,0.799
2024-05-16 13:18:08,0.991
2024-05-16 13:42:33,0.961
2024-05-16 14:34:04,1.070
2024-05-16 20:17:16,1.449
2024-05-16 21:34:26,1.085
2024-05-17 04:59:05,0.271
2024-05-17 09:08:21,0.706
2024-05-17 11:31:22,0.629
2024-05-17 11:56:31,0.843
2024-05-17 15:37:13,0.822
2024-05-17 18:17:20,0.980
2024-05-17 19:34:17,1.165
2024-05-18 00:26:24,0.681
2024-05-18 03:54:13,0.313
2024-05-18 05:10:09,0.220
2024-05-18 05:34:31,0.227
